50155177;20000728;item;145123000;CZ 183 A;;LaserJet Pro MFP M 127 fw;;;;;;;;;;;;;;;;;;;17.04.2014
50107764;20000728;item;145123000;;;LaserJet Pro MFP M 126 nw;;;;;;;;;;;;;;;;;;;17.04.2014
50167850;20000728;item;145123000;;;LaserJet Pro MFP M 128 fp;;;;;;;;;;;;;;;;;;;17.04.2014
50140373;20000728;item;145123000;;;LaserJet Pro MFP M 126 a;;;;;;;;;;;;;;;;;;;17.04.2014
50183738;20000728;item;145123000;;;LaserJet Pro MFP M 128 fn;;;;;;;;;;;;;;;;;;;17.04.2014
50136743;20000728;item;145123000;;;LaserJet Pro MFP M 128 fw;;;;;;;;;;;;;;;;;;;17.04.2014
50120094;20000728;item;145222400;SD 532 AE;920XL;Tintenpatrone MultiPack C,M,Y;;;cyan magenta yellow;;;;;700;;;;;;F;;F;;;17.04.2014
50122792;20000728;item;145211100;CE 270 AC;650A;Tonerkartusche schwarz Contract;;;black;1234;;;;13500;;;;;;F;;F;;;17.04.2014
50138878;20000728;item;145211200;CE 271 AC;650A;Tonerkartusche cyan Contract;;;cyan;1234;;;;15000;;;;;;F;;F;;;17.04.2014
50117285;20000728;item;145211400;CE 272 AC;650A;Tonerkartusche gelb Contract;;;yellow;1234;;;;15000;;;;;;F;;F;;;17.04.2014
50193472;20000728;item;145211300;CE 273 AC;650A;Tonerkartusche magenta Contract;;;magenta;1234;;;;15000;;;;;;F;;F;;;17.04.2014
50166033;20000728;item;145211100;CE 278 AC;78A;Tonerkartusche schwarz Contract;;;black;1230;;;;2100;;;;;;F;;F;;;17.04.2014
50159154;20000728;item;145211100;CE 285 AC;85A;Tonerkartusche schwarz Contract;;;black;1229;;;;1600;;;;;;F;;F;;;17.04.2014
50116037;20000728;item;145211100;CE 340 AC;651A;Tonerkartusche schwarz Contract;;;black;1239;;;;13500;;;;;;F;;F;;;17.04.2014
50185004;20000728;item;145211100;C 8543 YC;43X;Tonerkartusche schwarz Contract;;;black;1106;5223;;;41500;5;;;;;F;;F;;;17.04.2014
50155812;20000728;item;145221110;D8J43AE;300XL;Druckkopfpatrone schwarz Doppelpack;;;black;;;;2;600;;;12;;;F;;F;;;17.04.2014
50121037;20000728;item;145221310;D8J44AE;300XL;Druckkopfpatrone color Doppelpack;;;color;;;;2;440;;;12;;;F;;F;;;17.04.2014
50145133;20000728;item;145221110;D8J45AE;301XL;Druckkopfpatrone schwarz High-Capacity Doppelpack;;;black;;;;2;480;;;8;;;F;;F;;;17.04.2014
50121815;20000728;item;145221310;D8J46AE;301XL;Druckkopfpatrone color High-Capacity Doppelpack;;;color;;;;2;330;;;8;;;F;;F;;;17.04.2014
50182371;20000728;item;145222110;D8J47AE;920XL;Tintenpatrone schwarz Doppelpack;;;black;;;;2;1200;;;32;;;F;;F;;;17.04.2014
50098360;20000728;item;145222110;D8J48AE;940XL;Tintenpatrone schwarz Doppelpack;;;black;;;;2;2200;;;59,5;;;F;;F;;;17.04.2014
50126121;20000728;item;145221400;E5Y87EE;301;Druckkopfpatrone Multipack 2x schwarz +1x color;;;black color;;;;;;;;;;;F;;F;;;17.04.2014
50177420;20000728;item;145222400;E5Y85AE;364XL;Tintenpatrone MultiPack 364XL Bk + 364 C,M,Y;;;black cyan magenta yellow;;;;;;;;;;;F;;F;;;17.04.2014
50108017;20000728;item;145221110;C 6119 A;;Druckkopfpatrone schwarz SPS;;;black;927;4075;;;;;;;;;F;;F;;;17.04.2014
50172722;20000728;item;145221110;Q 2344 A;1918;Druckkopfpatrone schwarz SPS;;;black;927;4075;;;;;;40;;;F;;F;;;17.04.2014
50161648;20000728;item;145221110;C 6121 A;;Druckkopfpatrone schwarz SPS UV/IR;;;black;;;;;;;;42;;;F;;F;;;17.04.2014
50123964;20000728;item;145221270;C 6128 A;;Druckkopfpatrone rot SPS;;;red;;;;;;;;40;;;F;;F;;;17.04.2014
50163989;20000728;item;145132000;B4L03B;;OfficeJet 4630;;;;;;;;;;;;;;;;;;;17.04.2014
50181637;20000728;item;145132000;D4J75A;;OfficeJet 4639;;;;;;;;;;;;;;;;;;;17.04.2014
50143586;20000728;item;145132000;B4L05A;;OfficeJet 4632;;;;;;;;;;;;;;;;;;;17.04.2014
50124339;20000728;item;145121000;F3J55A;;LaserJet Enterprise 600 M 601 m;;;;;;;;;;;;;;;;;;;17.04.2014
50163234;20000728;item;145132000;A7F64A;;OfficeJet Pro 8610 e-All-in-One;;;;;;;;;;;;;;;;;;;17.04.2014
50110091;20000728;item;145132000;A7F65A;;OfficeJet Pro 8620 e-All-in-One;;;;;;;;;;;;;;;;;;;17.04.2014
50184056;20000728;item;145132000;A7F66A;;OfficeJet Pro 8630 e-All-in-One;;;;;;;;;;;;;;;;;;;17.04.2014
50131883;20000728;item;145132000;;;OfficeJet Pro 8640 e-All-in-One;;;;;;;;;;;;;;;;;;;17.04.2014
50173235;20000728;item;145132000;;;OfficeJet Pro 8660 e-All-in-One;;;;;;;;;;;;;;;;;;;17.04.2014
50136811;20000728;item;145121000;F3J54A;;LaserJet Enterprise 600 M 602 m;;;;;;;;;;;;;;;;;;;17.04.2014
50103730;20000728;item;145222120;B6Y31A;771C;Tintenpatrone schwarz matt;;;black;;;;3;;;;775;;;F;;F;;;17.04.2014
50138002;20000728;item;145222270;B6Y32A;771C;Tintenpatrone rot;;;red;;;;3;;;;775;;;F;;F;;;17.04.2014
50150559;20000728;item;145222230;B6Y33A;771C;Tintenpatrone magenta;;;magenta;;;;3;;;;775;;;F;;F;;;17.04.2014
50183155;20000728;item;145222250;B6Y34A;771C;Tintenpatrone gelb;;;yellow;;;;3;;;;775;;;F;;F;;;17.04.2014
50163296;20000728;item;145222240;B6Y35A;771C;Tintenpatrone magenta hell;;;photomagenta;;;;3;;;;775;;;F;;F;;;17.04.2014
50193007;20000728;item;145222220;B6Y36A;771C;Tintenpatrone cyan hell;;;photocyan;;;;3;;;;775;;;F;;F;;;17.04.2014
50178510;20000728;item;145222140;B6Y37A;771C;Tintenpatrone schwarz hell;;;black;;;;3;;;;775;;;F;;F;;;17.04.2014
50133985;20000728;item;145222130;B6Y38A;771C;Tintenpatrone grau hell;;;gray light;;;;3;;;;775;;;F;;F;;;17.04.2014
50108476;20000728;item;145222130;B6Y14A;771C;Tintenpatrone grau hell;;;gray light;;;;;;;;775;;;F;;F;;;17.04.2014
50171147;20000728;item;145222120;B6Y07A;771C;Tintenpatrone schwarz matt;;;black;;;;;;;;775;;;F;;F;;;17.04.2014
50143932;20000728;item;145222270;B6Y08A;771C;Tintenpatrone rot;;;red;;;;;;;;775;;;F;;F;;;17.04.2014
50101102;20000728;item;145222230;B6Y09A;771C;Tintenpatrone magenta;;;magenta;;;;;;;;775;;;F;;F;;;17.04.2014
50142812;20000728;item;145222250;B6Y10A;771C;Tintenpatrone gelb;;;yellow;;;;;;;;775;;;F;;F;;;17.04.2014
50184110;20000728;item;145222240;B6Y11A;771C;Tintenpatrone magenta hell;;;photomagenta;;;;;;;;775;;;F;;F;;;17.04.2014
50173275;20000728;item;145222220;B6Y12A;771C;Tintenpatrone cyan hell;;;photocyan;;;;;;;;775;;;F;;F;;;17.04.2014
50173703;20000728;item;145222140;B6Y13A;771C;Tintenpatrone schwarz hell;;;black;;;;;;;;775;;;F;;F;;;17.04.2014
50141735;20000728;item;145211100;CB 380 YC;823A;Toner schwarz Projekt;;;black;;;;;22700;;;;;;F;;F;;;17.04.2014
50133733;20000728;item;145211200;CB 381 YC;824A;Toner cyan Projekt;;;cyan;;;;;31000;;;;;;F;;F;;;17.04.2014
50144323;20000728;item;145211400;CB 382 YC;824A;Toner gelb Projekt;;;yellow;;;;;31000;;;;;;F;;F;;;17.04.2014
50179618;20000728;item;145211300;CB 383 YC;824A;Toner magenta Projekt;;;magenta;;;;;31000;;;;;;F;;F;;;17.04.2014
50151458;20000728;item;145132000;CZ 733 A;;DeskJet Ink Advantage 2020 hc;;;;;;;;;;;;;;;;;;;17.04.2014
50121018;20000728;item;145132000;CZ 338 A;;DeskJet Ink Advantage 2520 hc;;;;;;;;;;;;;;;;;;;17.04.2014
50135085;20000728;item;145132000;B2L57C;;DeskJet Ink Advantage 1515;;;;;;;;;;;;;;;;;;;17.04.2014
50114872;20000728;item;145132000;B2L57A;;DeskJet 1515;;;;;;;;;;;;;;;;;;;17.04.2014
50163465;20000728;item;145131000;;;DeskJet Ink Advantage K 109 a;;;;;;;;;;;;;;;;;;;17.04.2014
50104692;20000728;item;145131000;CV 036 A;;DeskJet Ink Advantage K 109 g;;;;;;;;;;;;;;;;;;;17.04.2014
50198481;20000728;item;145131000;CV 035 A;;DeskJet Ink Advantage K 209 g;;;;;;;;;;;;;;;;;;;17.04.2014
50121962;20000728;item;145131000;;;DeskJet Ink Advantage K 209 a;;;;;;;;;;;;;;;;;;;17.04.2014
50098395;20000728;item;145132000;CQ 751 A;K010A;DeskJet Ink Advantage 2010;;;;;;;;;;;;;;;;;;;17.04.2014
50127600;20000728;item;145132000;A9U23A;;DeskJet Ink Advantage 2545;;;;;;;;;;;;;;;;;;;17.04.2014
50115825;20000728;item;145132000;A9U22A;;DeskJet 2540;;;;;;;;;;;;;;;;;;;17.04.2014
50121077;20000728;item;145131000;;;DeskJet 2050 s;;;;;;;;;;;;;;;;;;;17.04.2014
50154417;20000728;item;145132000;A9T81A;;DeskJet Ink Advantage 3545 e-All-in-One;;;;;;;;;;;;;;;;;;;17.04.2014
50125424;20000728;item;145132000;A9J41C;;DeskJet Ink Advantage 4515 e;;;;;;;;;;;;;;;;;;;17.04.2014
34000324;20001145;group;2007;;;Accel-A-Writer;;;;;;;1;;;;;;;;;;;;17.04.2014
34000323;20000264;group;2007;;;Satera;;;;;;;2;;;;;;;;;;;;17.04.2014
34000325;20001099;group;2007;;;Panafax;;;;;;;1;;;;;;;;;;;;17.04.2014
34000326;20001240;group;2007;;;ProXpress;;;;;;;1;;;;;;;;;;;;17.04.2014
34000327;20002568;group;2007;;;Infoprint;;;;;;;1;;;;;;;;;;;;17.04.2014
34000328;20000002;group;2007;;;Fax;;;;;;;1;;;;;;;;;;;;17.04.2014
34000329;20000002;group;2007;;;H;;;;;;;1;;;;;;;;;;;;17.04.2014
34000330;20000004;group;2007;;;K;;;;;;;2;;;;;;;;;;;;17.04.2014
34000331;20000037;group;2007;;;CMS;;;;;;;1;;;;;;;;;;;;17.04.2014
34000332;20000037;group;2007;;;Beta;;;;;;;2;;;;;;;;;;;;17.04.2014
34000333;20000037;group;2007;;;Electric;;;;;;;1;;;;;;;;;;;;17.04.2014
34000334;20000037;group;2007;;;CS;;;;;;;1;;;;;;;;;;;;17.04.2014
34000335;20000037;group;2007;;;Gabriele;;;;;;;1;;;;;;;;;;;;17.04.2014
34000336;20000037;group;2007;;;TRD;;;;;;;2;;;;;;;;;;;;17.04.2014
34000337;20000037;group;2007;;;SE;;;;;;;1;;;;;;;;;;;;17.04.2014
34000338;20000037;group;2007;;;MPR;;;;;;;2;;;;;;;;;;;;17.04.2014
34000339;20000037;group;2007;;;DM;;;;;;;1;;;;;;;;;;;;17.04.2014
34000340;20000037;group;2007;;;EPC;;;;;;;2;;;;;;;;;;;;17.04.2014
34000341;20000037;group;2007;;;FX;;;;;;;2;;;;;;;;;;;;17.04.2014
34000342;20000037;group;2007;;;Ta;;;;;;;2;;;;;;;;;;;;17.04.2014
34000343;20000037;group;2007;;;SDR;;;;;;;2;;;;;;;;;;;;17.04.2014
34000344;20000037;group;2007;;;RC;;;;;;;2;;;;;;;;;;;;17.04.2014
34000345;20000054;group;2007;;;X;;;;;;;1;;;;;;;;;;;;17.04.2014
34000346;20000063;group;2007;;;Fax;;;;;;;1;;;;;;;;;;;;17.04.2014
34000347;20000063;group;2007;;;ATR;;;;;;;1;;;;;;;;;;;;17.04.2014
34000348;20000068;group;2007;;;AE;;;;;;;1;;;;;;;;;;;;17.04.2014
34000349;20000068;group;2007;;;AX;;;;;;;1;;;;;;;;;;;;17.04.2014
34000350;20000080;group;2007;;;ALQ;;;;;;;1;;;;;;;;;;;;17.04.2014
34000351;20000098;group;2007;;;DMP;;;;;;;1;;;;;;;;;;;;17.04.2014
34000352;20000098;group;2007;;;LQ;;;;;;;1;;;;;;;;;;;;17.04.2014
34000353;20000101;group;2007;;;DP;;;;;;;1;;;;;;;;;;;;17.04.2014
34000354;20000204;group;2007;;;A;;;;;;;1;;;;;;;;;;;;17.04.2014
34000355;20000218;group;2007;;;Fax-Com;;;;;;;1;;;;;;;;;;;;17.04.2014
34000356;20000228;group;2007;;;Paperjet;;;;;;;1;;;;;;;;;;;;17.04.2014
34000357;20000243;group;2007;;;CSF;;;;;;;1;;;;;;;;;;;;17.04.2014
34000358;20000243;group;2007;;;PRT;;;;;;;1;;;;;;;;;;;;17.04.2014
34000359;20000243;group;2007;;;M;;;;;;;1;;;;;;;;;;;;17.04.2014
34000360;20000243;group;2007;;;TWU;;;;;;;2;;;;;;;;;;;;17.04.2014
34000361;20000243;group;2007;;;Italia;;;;;;;2;;;;;;;;;;;;17.04.2014
34000362;20000243;group;2007;;;Pagemaster;;;;;;;1;;;;;;;;;;;;17.04.2014
34000363;20000243;group;2007;;;Terminet;;;;;;;2;;;;;;;;;;;;17.04.2014
34000364;20000243;group;2007;;;TTU;;;;;;;2;;;;;;;;;;;;17.04.2014
34000365;20000243;group;2007;;;PRS;;;;;;;1;;;;;;;;;;;;17.04.2014
34000366;20000243;group;2007;;;PR;;;;;;;1;;;;;;;;;;;;17.04.2014
34000367;20000243;group;2007;;;CSU;;;;;;;1;;;;;;;;;;;;17.04.2014
34000368;20000243;group;2007;;;CPS;;;;;;;1;;;;;;;;;;;;17.04.2014
34000369;20000243;group;2007;;;H;;;;;;;2;;;;;;;;;;;;17.04.2014
34000370;20000243;group;2007;;;PTR;;;;;;;2;;;;;;;;;;;;17.04.2014
34000371;20000243;group;2007;;;L;;;;;;;2;;;;;;;;;;;;17.04.2014
50132183;20000728;item;145211100;CB 390 YC;825A;Toner schwarz Contract;;;black;1225;;;;23300;;;;;;F;;F;;;17.04.2014
50192718;20000728;item;145211100;Q 5942 YC;42X;Tonerkartusche schwarz Contract;;;black;1125;5254;;;24500;5;;;;;F;;F;;;17.04.2014
50169073;20000728;item;145211100;Q 5945 YC;45A;Tonerkartusche schwarz Contract;;;black;;;;;23500;;;;;;F;;F;;;17.04.2014
50100235;20000728;item;145211100;Q 2612 AC;12A;Tonerkartusche schwarz Contract;;;black;1114;5208;;;2000;;;;;;F;;F;;;17.04.2014
34000372;20000243;group;2007;;;PRU;;;;;;;1;;;;;;;;;;;;17.04.2014
34000373;20000246;group;2007;;;L;;;;;;;1;;;;;;;;;;;;17.04.2014
34000374;20000246;group;2007;;;DEX;;;;;;;1;;;;;;;;;;;;17.04.2014
34000375;20000246;group;2007;;;AP;;;;;;;1;;;;;;;;;;;;17.04.2014
34000376;20000246;group;2007;;;B;;;;;;;1;;;;;;;;;;;;17.04.2014
34000377;20000246;group;2007;;;S;;;;;;;1;;;;;;;;;;;;17.04.2014
34000378;20000246;group;2007;;;T;;;;;;;1;;;;;;;;;;;;17.04.2014
34000379;20000246;group;2007;;;EF;;;;;;;1;;;;;;;;;;;;17.04.2014
34000380;20000246;group;2007;;;TC;;;;;;;1;;;;;;;;;;;;17.04.2014
34000381;20000246;group;2007;;;C;;;;;;;1;;;;;;;;;;;;17.04.2014
34000382;20000276;group;2007;;;Sigma;;;;;;;1;;;;;;;;;;;;17.04.2014
34000383;20000276;group;2007;;;CR;;;;;;;1;;;;;;;;;;;;17.04.2014
34000384;20000276;group;2007;;;HR;;;;;;;1;;;;;;;;;;;;17.04.2014
34000385;20000276;group;2007;;;TK;;;;;;;1;;;;;;;;;;;;17.04.2014
34000386;20000276;group;2007;;;CW;;;;;;;1;;;;;;;;;;;;17.04.2014
34000387;20000276;group;2007;;;ERC;;;;;;;1;;;;;;;;;;;;17.04.2014
34000388;20000276;group;2007;;;R;;;;;;;1;;;;;;;;;;;;17.04.2014
34000389;20000276;group;2007;;;IR;;;;;;;1;;;;;;;;;;;;17.04.2014
34000390;20000276;group;2007;;;DL;;;;;;;1;;;;;;;;;;;;17.04.2014
34000391;20000276;group;2007;;;KL;;;;;;;1;;;;;;;;;;;;17.04.2014
34000392;20000276;group;2007;;;DR;;;;;;;1;;;;;;;;;;;;17.04.2014
34000393;20000276;group;2007;;;JR;;;;;;;1;;;;;;;;;;;;17.04.2014
34000394;20000276;group;2007;;;CE;;;;;;;1;;;;;;;;;;;;17.04.2014
34000395;20000276;group;2007;;;FR;;;;;;;1;;;;;;;;;;;;17.04.2014
34000396;20000302;group;2007;;;Swift;;;;;;;1;;;;;;;;;;;;17.04.2014
34000397;20000302;group;2007;;;ECR;;;;;;;1;;;;;;;;;;;;17.04.2014
34000398;20000302;group;2007;;;MSP;;;;;;;1;;;;;;;;;;;;17.04.2014
34000399;20000302;group;2007;;;IDP;;;;;;;1;;;;;;;;;;;;17.04.2014
34000400;20000302;group;2007;;;CBM;;;;;;;1;;;;;;;;;;;;17.04.2014
34000401;20000302;group;2007;;;Scribona;;;;;;;1;;;;;;;;;;;;17.04.2014
34000402;20000302;group;2007;;;IR;;;;;;;1;;;;;;;;;;;;17.04.2014
34000403;20000302;group;2007;;;GSX;;;;;;;1;;;;;;;;;;;;17.04.2014
34000404;20000302;group;2007;;;DP;;;;;;;1;;;;;;;;;;;;17.04.2014
34000405;20000302;group;2007;;;CX;;;;;;;1;;;;;;;;;;;;17.04.2014
34000406;20000302;group;2007;;;MP;;;;;;;1;;;;;;;;;;;;17.04.2014
34000407;20000329;group;2007;;;MPS;;;;;;;1;;;;;;;;;;;;17.04.2014
34000408;20000329;group;2007;;;VC;;;;;;;1;;;;;;;;;;;;17.04.2014
34000409;20000333;group;2007;;;LG;;;;;;;1;;;;;;;;;;;;17.04.2014
34000410;20000388;group;2007;;;Solid;;;;;;;1;;;;;;;;;;;;17.04.2014
34000411;20000391;group;2007;;;Fax;;;;;;;1;;;;;;;;;;;;17.04.2014
34000412;20000391;group;2007;;;NP;;;;;;;1;;;;;;;;;;;;17.04.2014
34000413;20000391;group;2007;;;Fax L;;;;;;;1;;;;;;;;;;;;17.04.2014
34000414;20000391;group;2007;;;CLC;;;;;;;1;;;;;;;;;;;;17.04.2014
34000415;20000499;group;2007;;;B;;;;;;;1;;;;;;;;;;;;17.04.2014
34000416;20000511;group;2007;;;Confax;;;;;;;1;;;;;;;;;;;;17.04.2014
34000417;20000511;group;2007;;;Varifax;;;;;;;1;;;;;;;;;;;;17.04.2014
34000418;20000515;group;2007;;;S;;;;;;;1;;;;;;;;;;;;17.04.2014
34000419;20000530;group;2007;;;LG;;;;;;;1;;;;;;;;;;;;17.04.2014
34000420;20000530;group;2007;;;Declaser;;;;;;;1;;;;;;;;;;;;17.04.2014
34000421;20000530;group;2007;;;LA;;;;;;;1;;;;;;;;;;;;17.04.2014
34000422;20000569;group;2007;;;Galeo;;;;;;;1;;;;;;;;;;;;17.04.2014
34000423;20000569;group;2007;;;Agoris;;;;;;;1;;;;;;;;;;;;17.04.2014
34000424;20000586;group;2007;;;Novajet;;;;;;;1;;;;;;;;;;;;17.04.2014
34000425;20000623;group;2007;;;D;;;;;;;1;;;;;;;;;;;;17.04.2014
34000426;20000623;group;2007;;;Addo;;;;;;;1;;;;;;;;;;;;17.04.2014
34000427;20000623;group;2007;;;C;;;;;;;1;;;;;;;;;;;;17.04.2014
34000428;20000623;group;2007;;;T;;;;;;;1;;;;;;;;;;;;17.04.2014
34000429;20000623;group;2007;;;P;;;;;;;1;;;;;;;;;;;;17.04.2014
34000430;20000623;group;2007;;;Er;;;;;;;1;;;;;;;;;;;;17.04.2014
34000431;20000623;group;2007;;;CS;;;;;;;1;;;;;;;;;;;;17.04.2014
34000432;20000623;group;2007;;;EL;;;;;;;1;;;;;;;;;;;;17.04.2014
34000433;20000623;group;2007;;;E;;;;;;;1;;;;;;;;;;;;17.04.2014
34000434;20000623;group;2007;;;B;;;;;;;1;;;;;;;;;;;;17.04.2014
34000435;20000653;group;2007;;;G;;;;;;;1;;;;;;;;;;;;17.04.2014
34000436;20000730;group;2007;;;Hifax;;;;;;;1;;;;;;;;;;;;17.04.2014
34000437;20000730;group;2007;;;FP;;;;;;;1;;;;;;;;;;;;17.04.2014
34000438;20000730;group;2007;;;KK;;;;;;;1;;;;;;;;;;;;17.04.2014
34000439;20000750;group;2007;;;M;;;;;;;1;;;;;;;;;;;;17.04.2014
34000440;20000841;group;2007;;;K;;;;;;;1;;;;;;;;;;;;17.04.2014
34000441;20000851;group;2007;;;Diconix;;;;;;;1;;;;;;;;;;;;17.04.2014
34000442;20000861;group;2007;;;LW;;;;;;;2;;;;;;;;;;;;17.04.2014
34000443;20000861;group;2007;;;MP;;;;;;;2;;;;;;;;;;;;17.04.2014
34000444;20000868;group;2007;;;Winprinter;;;;;;;1;;;;;;;;;;;;17.04.2014
34000445;20000868;group;2007;;;Unity;;;;;;;1;;;;;;;;;;;;17.04.2014
34000446;20000886;group;2007;;;XM;;;;;;;1;;;;;;;;;;;;17.04.2014
34000447;20000886;group;2007;;;Forms Printer;;;;;;;2;;;;;;;;;;;;17.04.2014
34000448;20000946;group;2007;;;Telex;;;;;;;1;;;;;;;;;;;;17.04.2014
34000449;20000969;group;2007;;;Solid;;;;;;;1;;;;;;;;;;;;17.04.2014
34000450;20000989;group;2007;;;M;;;;;;;1;;;;;;;;;;;;17.04.2014
34000451;20000989;group;2007;;;FA;;;;;;;1;;;;;;;;;;;;17.04.2014
34000452;20000999;group;2007;;;Ma;;;;;;;1;;;;;;;;;;;;17.04.2014
34000453;20000999;group;2007;;;RL;;;;;;;1;;;;;;;;;;;;17.04.2014
34000454;20000999;group;2007;;;MX;;;;;;;1;;;;;;;;;;;;17.04.2014
34000455;20001003;group;2007;;;PT;;;;;;;1;;;;;;;;;;;;17.04.2014
34000456;20001013;group;2007;;;F;;;;;;;1;;;;;;;;;;;;17.04.2014
34000457;20001013;group;2007;;;M;;;;;;;1;;;;;;;;;;;;17.04.2014
34000458;20001013;group;2007;;;MFX;;;;;;;1;;;;;;;;;;;;17.04.2014
34000459;20001026;group;2007;;;JX;;;;;;;2;;;;;;;;;;;;17.04.2014
34000460;20001026;group;2007;;;R;;;;;;;2;;;;;;;;;;;;17.04.2014
34000461;20001047;group;2007;;;Laser;;;;;;;1;;;;;;;;;;;;17.04.2014
34000462;20001079;group;2007;;;L;;;;;;;1;;;;;;;;;;;;17.04.2014
34000463;20001080;group;2007;;;RS;;;;;;;1;;;;;;;;;;;;17.04.2014
34000464;20001099;group;2007;;;KX-MB;;;;;;;1;;;;;;;;;;;;17.04.2014
34000465;20001122;group;2007;;;Magic;;;;;;;1;;;;;;;;;;;;17.04.2014
34000466;20001150;group;2007;;;P;;;;;;;1;;;;;;;;;;;;17.04.2014
34000467;20001150;group;2007;;;L;;;;;;;1;;;;;;;;;;;;17.04.2014
34000468;20001150;group;2007;;;DP;;;;;;;1;;;;;;;;;;;;17.04.2014
34000469;20001154;group;2007;;;Electronic;;;;;;;1;;;;;;;;;;;;17.04.2014
34000470;20001161;group;2007;;;PP;;;;;;;1;;;;;;;;;;;;17.04.2014
34000471;20001176;group;2007;;;Sprint;;;;;;;1;;;;;;;;;;;;17.04.2014
34000472;20001196;group;2007;;;TC;;;;;;;1;;;;;;;;;;;;17.04.2014
34000473;20001207;group;2007;;;DA;;;;;;;1;;;;;;;;;;;;17.04.2014
34000474;20001218;group;2007;;;PR;;;;;;;1;;;;;;;;;;;;17.04.2014
34000475;20001250;group;2007;;;SFT Z;;;;;;;1;;;;;;;;;;;;17.04.2014
34000476;20001250;group;2007;;;SFT;;;;;;;1;;;;;;;;;;;;17.04.2014
34000477;20001250;group;2007;;;LX;;;;;;;1;;;;;;;;;;;;17.04.2014
34000478;20001250;group;2007;;;CX;;;;;;;1;;;;;;;;;;;;17.04.2014
34000479;20001250;group;2007;;;ICC;;;;;;;1;;;;;;;;;;;;17.04.2014
34000480;20001250;group;2007;;;SPF;;;;;;;1;;;;;;;;;;;;17.04.2014
34000481;20001250;group;2007;;;ECR;;;;;;;1;;;;;;;;;;;;17.04.2014
34000482;20001250;group;2007;;;Serd;;;;;;;1;;;;;;;;;;;;17.04.2014
34000483;20001250;group;2007;;;CY;;;;;;;1;;;;;;;;;;;;17.04.2014
34000484;20001250;group;2007;;;SPX;;;;;;;1;;;;;;;;;;;;17.04.2014
34000485;20001250;group;2007;;;Sanfax;;;;;;;1;;;;;;;;;;;;17.04.2014
34000486;20001257;group;2007;;;Savinfax;;;;;;;1;;;;;;;;;;;;17.04.2014
34000487;20001257;group;2007;;;SLP;;;;;;;1;;;;;;;;;;;;17.04.2014
34000488;20001257;group;2007;;;C;;;;;;;1;;;;;;;;;;;;17.04.2014
34000489;20001280;group;2007;;;BP;;;;;;;1;;;;;;;;;;;;17.04.2014
34000490;20001280;group;2007;;;Sp;;;;;;;1;;;;;;;;;;;;17.04.2014
34000491;20001280;group;2007;;;OP;;;;;;;1;;;;;;;;;;;;17.04.2014
34000492;20001280;group;2007;;;SL;;;;;;;1;;;;;;;;;;;;17.04.2014
34000493;20001280;group;2007;;;GP;;;;;;;1;;;;;;;;;;;;17.04.2014
34000494;20001280;group;2007;;;MP;;;;;;;1;;;;;;;;;;;;17.04.2014
34000495;20001284;group;2007;;;SR;;;;;;;1;;;;;;;;;;;;17.04.2014
34000496;20001284;group;2007;;;GR;;;;;;;1;;;;;;;;;;;;17.04.2014
34000497;20001299;group;2007;;;Ex;;;;;;;1;;;;;;;;;;;;17.04.2014
34000498;20001299;group;2007;;;SR;;;;;;;1;;;;;;;;;;;;17.04.2014
34000499;20001299;group;2007;;;EZ;;;;;;;1;;;;;;;;;;;;17.04.2014
34000500;20001305;group;2007;;;Mark;;;;;;;1;;;;;;;;;;;;17.04.2014
34000501;20001305;group;2007;;;Deville;;;;;;;1;;;;;;;;;;;;17.04.2014
34000502;20001305;group;2007;;;XD;;;;;;;1;;;;;;;;;;;;17.04.2014
34000503;20001305;group;2007;;;XL;;;;;;;1;;;;;;;;;;;;17.04.2014
34000504;20001305;group;2007;;;SD;;;;;;;1;;;;;;;;;;;;17.04.2014
34000505;20001305;group;2007;;;PWP;;;;;;;1;;;;;;;;;;;;17.04.2014
34000506;20001305;group;2007;;;SL;;;;;;;1;;;;;;;;;;;;17.04.2014
34000507;20001311;group;2007;;;DPP-FP;;;;;;;1;;;;;;;;;;;;17.04.2014
34000508;20001383;group;2007;;;DMP;;;;;;;1;;;;;;;;;;;;17.04.2014
34000509;20001383;group;2007;;;LB;;;;;;;1;;;;;;;;;;;;17.04.2014
34000510;20001383;group;2007;;;MA;;;;;;;1;;;;;;;;;;;;17.04.2014
34000511;20001383;group;2007;;;GP;;;;;;;1;;;;;;;;;;;;17.04.2014
34000512;20001383;group;2007;;;TW;;;;;;;1;;;;;;;;;;;;17.04.2014
34000513;20001405;group;2007;;;Telecopymat;;;;;;;1;;;;;;;;;;;;17.04.2014
34000514;20001405;group;2007;;;Copymat;;;;;;;1;;;;;;;;;;;;17.04.2014
34000515;20001421;group;2007;;;TI;;;;;;;1;;;;;;;;;;;;17.04.2014
34000516;20001421;group;2007;;;Omni;;;;;;;1;;;;;;;;;;;;17.04.2014
34000517;20001421;group;2007;;;Fax L;;;;;;;1;;;;;;;;;;;;17.04.2014
34000518;20001476;group;2007;;;UDS;;;;;;;1;;;;;;;;;;;;17.04.2014
34000519;20001476;group;2007;;;AP;;;;;;;1;;;;;;;;;;;;17.04.2014
34000520;20001476;group;2007;;;B;;;;;;;1;;;;;;;;;;;;17.04.2014
34000521;20001476;group;2007;;;UMS;;;;;;;1;;;;;;;;;;;;17.04.2014
